meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.65387902777432,-0.8461868080641464,-0.6210844284016004,-0.7905660720074266,0.20006203830803582,-0.2044224724985111,-0.47499132100492325,-0.7849938695853684,-0.5138230427426701,-0.6971906679804281,0.3758618296909686,-0.7228425132941309,-0.18163218998049258,-0.7834308339313195,0.3142479821053771,-0.8966067964657443,-0.19237074917909933,-0.8710691364187235,0.1769875078703843,-0.9129779795021746,-0.22741505433427645,-0.7931653387374052,0.29458152818711486,-0.5764638235589248,-0.08745830543213368,-0.808006185074367,0.1333776634447566,-0.6758366321080409,-0.2752019778898525,-0.9114669485445802,-0.03903588963266252,-0.9613300876240598,-0.28805364331543426,-0.6322494495628574,-0.16210864506699887,-0.5609782249276504,classical
-0.3583111354527123,-0.8300415730264787,-0.44252147289066723,-0.9066138771271972,0.5978561159705711,-0.22646641288585068,-0.3555399019608487,-0.8674454552636799,-0.33359361927603315,-0.8212965164676271,0.16335791605390426,-0.9537143841371808,-0.24232861386831883,-0.857786312225062,0.27728379213645726,-0.8619844910300264,-0.38347761177627304,-0.87036434746389,0.09238103063019482,-0.7031142229868881,-0.31388303115066796,-0.5554388800549773,0.3877653302065845,0.14870964885946503,0.10207600336954364,-0.5488096510029465,0.01482103128698431,-0.215834887509881,-0.5637075418170274,-0.3800859382383337,-0.07600807480466014,-0.6715539106693269,0.09690645614091595,-0.3736920572745672,0.2819004398557001,-0.4050390167727853,classical
-0.7109877434505879,-0.8947348146512094,-0.7090886298958908,-0.855568129979367,0.23294941784018386,-0.5287224315651611,-0.5875937857509326,-0.776324196905216,-0.5948959166093417,-0.764516452328152,0.4452901974747565,-0.7604820701737705,-0.13330606251671517,-0.7708563101275103,0.26017516023734477,-0.6161296796212999,-0.11757710396503532,-0.7373194486254849,-0.08123303636985751,-0.7192687897648727,0.0001496199572932344,-0.7073913058191541,0.0746414030724985,-0.5907811407185173,0.23358901397697165,-0.4538663782040454,-0.3109525636752303,-0.7419606120104956,-0.0698058275910447,-0.7238432549897014,-0.1780182172435314,-0.9011934353393023,0.07416424802947852,-0.49742332809352885,-0.14891065374197607,-0.5437534596214173,classical
-0.6780435991270217,-0.8961903780723937,-0.6617686209367192,-0.8910760933336435,0.3017245369299153,-0.7137167087404881,-0.5353921332558789,-0.7871851733541002,-0.5639342839967526,-0.8314410470853001,0.36094452889298756,-0.8591664382761088,-0.2652903979920035,-0.6020481141871494,0.23093493774593576,-0.8611070481261343,-0.16243300837755323,-0.7887158811082546,0.008950172202406292,-0.6181234565953334,-0.1834819643787281,-0.6147803447817008,0.26613500818833125,-0.38716736249329053,0.15096672667135067,-0.8399871569054496,-0.08863816775491284,-0.08379924067044064,-0.4081038828616109,-0.7866920109499788,-0.15174670425469577,-0.8002384775884135,0.16983812966528578,-0.33698318380014536,0.1569175633209325,-0.28963093890548763,classical
-0.6250508269229174,-0.9103945042065109,-0.6152403856740961,-0.840310984783404,0.4893811487809936,-0.47470569979581656,-0.40075962863002346,-0.7211708875611254,-0.4614683845538884,-0.6684151751083205,0.27457264858940644,-0.7856321433680111,0.01772179418248744,-0.8205634334638868,0.37679248070010674,-0.8755702188838546,-0.34879950213394906,-0.8706743840531559,0.0761483984648264,-0.8232768494614653,-0.358110942467214,-0.8292594894347082,0.08152107487808163,-0.20156075100639415,-0.20014781051656616,-0.5890146586221859,0.09795225582440692,0.0095582889847865,-0.22289764153556174,-0.8592546814899167,0.26728250842420115,-0.8012904046882834,0.09622114652637476,-0.35091270839545796,0.0799669501829266,-0.6009461212791002,classical
-0.7100417403138406,-0.8772142211305534,-0.7005146636962735,-0.8346738279914183,0.055190755191726115,-0.5765845246755981,-0.533505802497853,-0.7200421302836075,-0.6072285124658374,-0.7140147988430989,0.41741480406975207,-0.8056158262559255,-0.14061809775921558,-0.3656837058568505,0.20758609665108962,-0.9140910030323601,-0.1650613445009139,-0.805776929962954,0.027937908888279128,-0.40135872436012143,-0.2624100214518037,-0.6403782547967226,0.20835000832128597,-0.5692114937400532,0.1236624599744881,-0.6936737338292033,-0.14579318328374108,-0.6771401783991986,-0.27574149019882155,-0.7027654456227617,0.0823008935962315,-0.8450908589786964,0.27208693025133984,-0.7829047332396559,0.12320494007367605,-0.7605058987785367,classical
-0.6684341988432208,-0.8773666815977965,-0.6962655782846457,-0.7737021978408536,0.4037546681118247,-0.5764744691223627,-0.6018228487912592,-0.6771112971922604,-0.594065480506442,-0.6224182514678662,0.4203893177617788,-0.5473992125194653,-0.009547019680249208,-0.7237380541572749,0.24251592812021183,-0.5792472437117623,0.10519883075377091,-0.7619631152912922,-0.18138536059083332,-0.715828354193684,-0.16110325210141352,-0.3691911869443292,-0.07389543226917522,-0.5420426642672402,0.033878399364398626,-0.5919129271314965,-0.4485344018329032,-0.36048367100684886,-0.21522595464661654,-0.6072633922058976,0.03170191425690892,-0.9227430282849354,0.4165244946045845,-0.5303806435712209,-0.029524414602469726,-0.026060780767030778,classical
-0.685644817313517,-0.9054539087763355,-0.766679252308277,-0.8817004657444443,0.5296968860084692,-0.5311269180826348,-0.7456637688444439,-0.780588142787275,-0.7296372729469945,-0.7822964348646193,0.5738789835183551,-0.7574264990462654,-0.1481864299359929,-0.9312388353250698,-0.030222687245135438,-0.7592686632055036,-0.051992992572002156,-0.8576447471892283,-0.23450633115555775,-0.6353280249872475,-0.039380788576331816,-0.7502253996876752,-0.23633795806161342,-0.30993840584529275,-0.1437463755660624,-0.7528079294943711,-0.2480078961569013,-0.5438514765507568,-0.05655025512665743,-0.8016109271734795,-0.09090806102369448,-0.8457362268146793,0.210283457205852,-0.5847172102891978,-0.3086801670615329,-0.441533049781206,classical
-0.4848929937679969,-0.8314072572377174,-0.5340014647061426,-0.7291123924837379,0.6355182846836738,-0.23852664832716464,-0.4752082383875551,-0.7497822111915511,-0.45358543886069114,-0.6673792806574852,0.3100680773042017,-0.43681837775377197,-0.15100767244133284,-0.7929625603417438,0.2835859611874788,-0.8016851999072451,-0.18126877925876725,-0.7340592703481952,0.13200762598359167,-0.6341988833788581,-0.3226839974459009,-0.4505015530686711,0.11747858123024454,-0.5787674438750959,-0.24717054910862202,-0.5924468417293864,0.02415170839649622,-0.45484500483287205,-0.28266761455592404,-0.8469776223862617,0.2555538583685612,-0.6634809719471048,0.11187418783675379,-0.6087135180566011,-0.05173740928278222,-0.3810615831945836,classical
-0.49931539246682766,-0.7805867956485317,-0.505216166188257,-0.7326560316806846,0.26111597333622827,-0.40189961527744855,-0.49450102816464225,-0.7037201212144619,-0.4472270251175934,-0.6502879090586493,0.18985021892173948,-0.3133333172049322,-0.3128360402084503,-0.5450321652666203,-0.0027209366068775553,-0.7913698993695923,-0.17976171422383277,-0.6371444021666082,-0.30820338182432183,-0.5919882914794373,-0.34085530878009707,-0.2916543853212632,-0.14925585223338936,-0.17891593023544528,-0.08040531764772896,-0.1917094160065691,-0.26329092274203686,0.26592478000914754,0.04338362841540955,-0.4989072564253646,0.27251196770566377,-0.32662296448100336,0.6397836651407109,0.7404860164641938,0.2036178685455038,0.24233265703714224,classical
-0.6146613889649564,-0.7857552407906212,-0.7099528959499806,-0.8204802051680646,0.3014216301132002,-0.30859062209881594,-0.5636792310785697,-0.6511797002725004,-0.6895408432025085,-0.6531343192421261,0.19081764776005938,-0.4907482532632492,-0.12102721167632935,-0.5934928235221124,-0.1787824445736827,-0.3273328080737029,-0.22413421087483548,-0.9189834292233738,0.05111143774565752,-0.7075428985639647,-0.07773899169348542,-0.6976948058429543,0.48529593181795383,-0.27983849730804833,0.8512210333845198,-0.35355631302328683,0.8107455777229159,0.46402178151425133,0.8596741183121116,-0.5086857170408612,0.5382165974046802,-0.4537503607335919,-0.12084152663897113,-0.22588329424947617,0.10023985322553333,-0.04314065421127977,classical
-0.8563071024919713,-0.964425257482186,-0.8413624537659903,-0.947619307011716,-0.15900017374830266,-0.7590600302872206,-0.5603951846498083,-0.7693447856351394,-0.7786206084493774,-0.8405293411528986,0.4390133979571882,-0.9081841433534641,0.13950748656967005,-0.7292875824022731,0.0713103302061977,-0.8012451783980952,0.14084446654548283,-0.8464373712432351,0.022120845354779317,-0.9047868078540809,0.18393154686051855,-0.9064458247310996,0.27809609749852177,-0.8489278242305157,0.43056546044181404,-0.8888421281534974,0.0008508022602002896,-0.8795242487015362,0.13391048928939528,-0.895756825077985,0.2459640886453094,-0.956723206875038,0.2639764648491608,-0.8036648005154808,-0.14206060390049124,-0.9010174358072747,classical
-0.572539354560316,-0.9524612852741746,-0.6905631621059826,-0.8522575369164034,0.24109444784463863,-0.4360016770290098,-0.7142415465949751,-0.6308533147092434,-0.6720397121981148,-0.7039243761788145,0.5248912704776978,-0.761704437391476,-0.29101752695514566,-0.8047230581231731,-0.5874089922423231,0.2808437077947654,-0.26126981471435495,-0.7441335854009483,-0.37388151375001744,-0.006763244830204629,-0.4864280349471497,-0.6673677795041639,-0.08853967942722857,-0.06725560782784923,0.2836810618402985,-0.2610806649380706,-0.0427900036876544,-0.5975644341919378,0.04462492897149829,-0.5012521707024732,0.00137513327031151,-0.7681471111389249,0.020338123988362933,-0.5690802754198957,-0.2285178671406969,-0.5539457649288486,classical
-0.7175765723153011,-0.9638793575194291,-0.8296837062775039,-0.9150355941625596,0.25469367139608945,-0.632506653653961,-0.8254194365072214,-0.8012013699731573,-0.7549717713697857,-0.8404778765652161,0.7251549457268225,-0.6615498882249501,-0.08403261056178454,-0.42222615440865074,-0.13064532635122983,-0.4394772394431389,0.16008788706001265,-0.710239480836958,-0.38569461036307673,-0.4560756268862092,-0.18557222376301424,-0.549038055882181,-0.2346095168596793,-0.3576748670958225,0.16707194157939104,-0.7471738914330467,-0.2626036974672933,-0.7136199815166626,0.17519244241505194,-0.6860776787496577,0.3866421473499107,-0.818676752419138,0.5889073419411797,-0.4985849252980472,-0.2201118304666047,-0.6118403724101084,classical
-0.770054851585385,-0.7746744519014429,-0.7480890294340281,-0.7698830671241322,0.014382654785231264,-0.5987139204035399,-0.508660873742731,-0.7157820628459786,-0.6710233575647151,-0.6895292560473172,0.3308828963439354,-0.4945102620516859,0.025751738139606656,-0.26868818824446505,0.19782936353753455,-0.8525555255646171,0.05295581601049689,-0.6070689969513465,0.029520031586362017,-0.7539357006038419,0.056465331797430296,-0.26948732091910266,0.15942699034116614,-0.4273894122626567,0.0523099810592193,-0.1393324896812964,-0.20820288080075192,-0.7337396651999991,-0.020350922597585308,-0.7015652725760548,0.3195063738648669,-0.7996876664418271,0.29224998523112433,-0.6284038641638833,-0.011394948504834697,-0.5644756506752612,classical
-0.660733401379173,-0.8685870221411089,-0.7074793094202452,-0.8395504787312661,0.2126009146323593,-0.624825852234318,-0.637605805572593,-0.7470242674360104,-0.6166731738152341,-0.7393909526160305,0.5719301776803727,-0.5701072064750569,-0.1629562002784974,-0.6878862722391548,0.08795972777423422,-0.5857268862357229,-0.07608052585877023,-0.7636748951046387,-0.15468172008529785,-0.7602732173241536,-0.08403675330435673,-0.7900695094399949,0.0024418473676012208,-0.1673209273132108,0.07232085526044102,-0.7860224106631781,-0.15359364315211677,-0.692355063444023,0.010403090552804917,-0.8097117730627993,0.030243794163122006,-0.8728278880298614,0.04302386318992446,-0.4137620164758333,-0.3831740031168878,-0.43502864539208663,classical
-0.3170687179997843,-0.8501570867973809,-0.3783505580534898,-0.835816611328277,0.2637254299365015,0.22464973770106877,-0.31637656464507247,-0.7666633919121193,-0.30502413842254317,-0.7160456785978897,0.24114143478547634,-0.8088067799686832,-0.35839988947054685,-0.8275843110954839,0.13980642583159364,-0.9160495663563836,-0.4886692163280151,-0.9688962017856795,0.045193961549150063,-0.6830380031069415,-0.7104115977423744,-0.7305050818281482,0.326798655784613,-0.5290859498937067,-0.28163138349936523,-0.7419914021199203,0.16378858847811584,0.0008545743370527159,-0.5470447186927866,-0.6405353306222047,0.012523487104480521,-0.8549438455937521,-0.4826388913469818,-0.31012736025302834,-0.09907350118477862,-0.6378700874194374,classical
-0.5730870405868539,-0.936575149248992,-0.6366813636630799,-0.9306759626534957,0.30002242157416736,-0.3885218923097813,-0.612821960491035,-0.8423860234905904,-0.5875459373702443,-0.8503465610092751,0.4880067711224578,-0.8522979298071496,-0.32971070300105076,-0.974084657202271,-0.04091445403937022,-0.7509267259517931,-0.23373886046361653,-0.8611114530293751,-0.23323343909534427,-0.6612971078153428,-0.4032907794660584,-0.62507721901563,-0.0006713639334709944,-0.6116199953978114,-0.08107291374028097,-0.5579309971156021,-0.1453520278043606,-0.6753151932377595,-0.24356646054157188,-0.7072533194718073,-0.060609435453893835,-0.5813058452487537,-0.08365950342385248,-0.6748425493727988,-0.08309063158562216,-0.3865142856008552,classical
-0.9350577144896146,-0.9380306140854323,-0.9163649361820901,-0.9302058245982041,-0.17012350241395735,-0.779303431353586,-0.5978596833885516,-0.7192296117849666,-0.8403083768692559,-0.7762004545269826,0.5679303326337679,-0.563885345302322,0.3115627342862096,-0.38232043131439475,0.14573284895188998,-0.6682855116218085,0.3570932188625682,-0.9579021630681215,0.3062699997724382,-0.611590471179381,0.18898682899275573,-1.0,0.34228951334852337,-0.6043553633439368,0.1676421662227531,-0.6613836609763997,0.12728937719241679,-0.8915840625049988,-0.030310901781652327,-0.9366578898579461,0.2892248048680538,-0.9153986253577211,0.16035921956004645,-0.8728938724416666,0.022092001787267,-0.8001944765942575,classical
-0.640435825304754,-0.9060649031767933,-0.7451677891055676,-0.8912877369389894,0.20536436498650845,-0.5143541299487426,-0.7388343657096582,-0.7815186225372703,-0.7035095221274037,-0.8207441624879435,0.6336253171846007,-0.7810004614098032,-0.23788014718767986,-0.7583563641635469,-0.15394717767323401,-0.7878312398895488,-0.02785831635804048,-0.722449775192968,-0.20684865401393418,-0.6585644421178388,-0.022733947752798633,-0.4817043475648741,-0.16059036226099674,-0.36941175905590606,-0.19439191592851757,-0.4855716324110747,-0.47814539032950676,-0.03547377677384178,0.017364045529005417,-0.7876469883057906,-0.05469153606982949,-0.7784997535244418,0.10182232277131756,-0.5786490244265104,-0.2232197075792597,-0.6497303374020855,classical
-0.6711726289759101,-0.9192998775426464,-0.7062848167302744,-0.8554619230143095,0.10875260743866821,-0.48198490661098004,-0.6826738029592372,-0.8154592476383534,-0.6423051418868251,-0.8047569048179553,0.597129644536297,-0.6508794896289798,-0.31879731203250367,-0.9024718456184673,-0.010292534696875466,-0.9790407395298031,-0.16435703032539897,-0.9125486564422396,-0.23547372252702348,-0.7276463286747513,-0.2518823973701443,-0.7598869985091375,-0.04649635187729017,-0.7197311272499411,-0.1446257919289885,-0.6986310907782366,-0.4473893680354579,-0.5640805152009014,-0.2607492246371482,-0.8103101631147367,0.00036180806624122597,-0.7032171711838237,0.324815993765014,-0.3372701659069557,0.09013970538207869,-0.44180840439300906,classical
-0.4904362402184106,-0.8917156765966666,-0.5652758223197495,-0.7839973938411531,0.24640184506162388,-0.007266061398905288,-0.520829603109267,-0.6591889170298438,-0.4976481305891758,-0.671296152879874,0.4748857440860248,-0.5580779186560891,-0.35985827183487923,-0.9067761548981101,0.09321195573160901,-0.9159795096035943,-0.3663170808800859,-0.7697339917539248,0.03626778338914849,-0.7012618171071542,-0.21974214091970534,-0.5189954177963804,0.2539576848567557,-0.20912541022092546,-0.1395650102415511,-0.6058081308779162,-0.2145259014456316,-0.5262962405860323,-0.45306265746750585,-0.7524493191724355,-0.014392773367435281,-0.741632547111253,0.36589462704980813,-0.7382788660146076,0.19884357537631547,-0.5940691980350208,classical
-0.781705627059009,-0.9733190133739409,-0.8027993056382531,-0.9456449310242685,0.34421444830034886,-0.567160801195943,-0.6470409121848043,-0.8511474791539817,-0.7504849375003873,-0.8692908546578777,0.5804525107003868,-0.8512199028927696,0.07145989856985321,-0.8908099996667218,0.11844439927250183,-0.9117813010109768,-0.03900435672426515,-0.7523613573869772,-0.07070522220416389,-0.9739742910687044,-0.19781477158051147,-0.6808494755315806,-0.015430090570119681,-0.44500491987732294,-0.09659672155777427,-0.710874872805619,-0.291478757415522,-0.7976217854336828,-0.3704276726593615,-0.67139263709146,-0.004088856041127735,-0.8725341997683539,0.2602919741291477,-0.9237219915271717,0.061682845456806704,-0.7522542752772302,classical
